x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.5,2016-05-05 0:00,ON,2016,5,5,19.8,,9.2,,30.4,,,M,,M,,M,,,17,,37,,1.8,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.6,2016-05-06 0:00,ON,2016,5,6,15.7,,9.6,,21.8,,,M,,M,,M,,,33,,41,,0,,2.3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.7,2016-05-07 0:00,ON,2016,5,7,12.3,,6.5,,18,,,M,,M,,M,,,29,,43,,0,,5.7,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.8,2016-05-08 0:00,ON,2016,5,8,13.4,,6.4,,20.3,,,M,,M,,M,,,0,,0,,0,,4.6,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.9,2016-05-09 0:00,ON,2016,5,9,16.3,,9.1,,23.4,,,M,,M,,M,,,12,,37,,0,,1.7,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.10,2016-05-10 0:00,ON,2016,5,10,14.4,,9.1,,19.6,,,M,,M,,M,,,12,,43,,0,,3.6,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.11,2016-05-11 0:00,ON,2016,5,11,,M,9.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.12,2016-05-12 0:00,ON,2016,5,12,7,,3.5,,10.5,,,M,,M,,M,,,27,,41,,0,,11,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.13,2016-05-13 0:00,ON,2016,5,13,2.9,,-0.1,,5.8,,,M,,M,,M,,,30,,41,,0,,15.1,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.14,2016-05-14 0:00,ON,2016,5,14,3.5,,-2,,8.9,,,M,,M,,M,,,34,,33,,0,,14.5,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.15,2016-05-15 0:00,ON,2016,5,15,8.5,,4.3,,12.6,,,M,,M,,M,,,25,,35,,0,,9.5,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.16,2016-05-16 0:00,ON,2016,5,16,9.3,,4.5,,14,,,M,,M,,M,,,8,,32,,0,,8.7,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.17,2016-05-17 0:00,ON,2016,5,17,11.7,,4.6,,18.7,,,M,,M,,M,,,0,,0,,0,,6.3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.18,2016-05-18 0:00,ON,2016,5,18,14.3,,7.2,,21.4,,,M,,M,,M,,,0,,0,,0,,3.7,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.19,2016-05-19 0:00,ON,2016,5,19,16.6,,9.6,,23.5,,,M,,M,,M,,,0,,0,,0,,1.4,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.20,2016-05-20 0:00,ON,2016,5,20,18.3,,11.3,,25.3,,,M,,M,,M,,,0,,0,,0.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.21,2016-05-21 0:00,ON,2016,5,21,18.4,,10.9,,25.9,,,M,,M,,M,,,0,,0,,0.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.22,2016-05-22 0:00,ON,2016,5,22,20.8,,15.3,,26.2,,,M,,M,,M,,,18,,41,,2.8,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.23,2016-05-23 0:00,ON,2016,5,23,19.6,,14.2,,25,,,M,,M,,M,,,15,,39,,1.6,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.24,2016-05-24 0:00,ON,2016,5,24,18.1,,13,,23.2,,,M,,M,,M,,,0,,0,,0.1,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.25,2016-05-25 0:00,ON,2016,5,25,15,,11.9,,18,,,M,,M,,M,,,6,,50,,0,,3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.26,2016-05-26 0:00,ON,2016,5,26,,M,,M,20.9,E,,M,,M,,M,,,0,,0,,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.27,2016-05-27 0:00,ON,2016,5,27,,M,,M,23.5,E,,M,,M,,M,,,0,,0,,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.28,2016-05-28 0:00,ON,2016,5,28,15.2,,12.5,,17.8,,,M,,M,,M,,,4,,35,,0,,2.8,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.29,2016-05-29 0:00,ON,2016,5,29,15.1,,11.7,,18.5,,,M,,M,,M,,,0,,0,,0,,2.9,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.30,2016-05-30 0:00,ON,2016,5,30,16.9,,11.4,,22.3,,,M,,M,,M,,,6,,43,,0,,1.1,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.5.31,2016-05-31 0:00,ON,2016,5,31,12.2,,9.8,,14.5,,,M,,M,,M,,,7,,46,,0,,5.8,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.1,2016-06-01 0:00,ON,2016,6,1,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.2,2016-06-02 0:00,ON,2016,6,2,14.3,,10,,18.6,,,M,,M,,M,,,0,,0,,0,,3.7,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.3,2016-06-03 0:00,ON,2016,6,3,15.2,,10,,20.3,,,M,,M,,M,,,5,,33,,0,,2.8,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.4,2016-06-04 0:00,ON,2016,6,4,17.7,,13.1,,22.3,,,M,,M,,M,,,0,,0,,0,,0.3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.5,2016-06-05 0:00,ON,2016,6,5,17,,11.9,,22,,,M,,M,,M,,,0,,0,,0,,1,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.6,2016-06-06 0:00,ON,2016,6,6,,M,11.7,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.7,2016-06-07 0:00,ON,2016,6,7,13.8,,8.9,,18.7,,,M,,M,,M,,,0,,0,,0,,4.2,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.8,2016-06-08 0:00,ON,2016,6,8,,M,8.7,E,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.9,2016-06-09 0:00,ON,2016,6,9,19.7,,12.4,,26.9,,,M,,M,,M,,,,M,,M,1.7,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.10,2016-06-10 0:00,ON,2016,6,10,22,,16,,28,,,M,,M,,M,,,,M,,M,4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.11,2016-06-11 0:00,ON,2016,6,11,16.8,,13.3,,20.3,,,M,,M,,M,,,,M,,M,0,,1.2,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.12,2016-06-12 0:00,ON,2016,6,12,14.3,,12.4,,16.2,,,M,,M,,M,,,,M,,M,0,,3.7,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.13,2016-06-13 0:00,ON,2016,6,13,18.1,,11.7,,24.4,,,M,,M,,M,,,,M,,M,0.1,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.14,2016-06-14 0:00,ON,2016,6,14,18,,13.9,,22,,,M,,M,,M,,,0,,0,,0,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.15,2016-06-15 0:00,ON,2016,6,15,16,,14,,17.9,,,M,,M,,M,,,0,,0,,0,,2,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.16,2016-06-16 0:00,ON,2016,6,16,18.4,,13.1,,23.7,,,M,,M,,M,,,0,,0,,0.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.17,2016-06-17 0:00,ON,2016,6,17,19.8,,15.2,,24.3,,,M,,M,,M,,,0,,0,,1.8,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.18,2016-06-18 0:00,ON,2016,6,18,19.4,,15.6,,23.1,,,M,,M,,M,,,0,,0,,1.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.19,2016-06-19 0:00,ON,2016,6,19,22.2,,16.1,,28.3,,,M,,M,,M,,,0,,0,,4.2,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.20,2016-06-20 0:00,ON,2016,6,20,17.9,,13.9,,21.8,,,M,,M,,M,,,0,,0,,0,,0.1,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.21,2016-06-21 0:00,ON,2016,6,21,17.7,,12.9,,22.5,,,M,,M,,M,,,0,,0,,0,,0.3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.22,2016-06-22 0:00,ON,2016,6,22,16.4,,13.1,,19.7,,,M,,M,,M,,,0,,0,,0,,1.6,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.23,2016-06-23 0:00,ON,2016,6,23,21,,14.4,,27.5,,,M,,M,,M,,,,M,,M,3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.24,2016-06-24 0:00,ON,2016,6,24,21.3,,15.2,,27.3,,,M,,M,,M,,,,M,,M,3.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.25,2016-06-25 0:00,ON,2016,6,25,,M,,M,25.4,E,,M,,M,,M,,,,M,,M,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.26,2016-06-26 0:00,ON,2016,6,26,16.7,,14.7,,18.7,,,M,,M,,M,,,,M,,M,0,,1.3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.27,2016-06-27 0:00,ON,2016,6,27,16.6,,11.5,,21.6,,,M,,M,,M,,,,M,,M,0,,1.4,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.28,2016-06-28 0:00,ON,2016,6,28,17.7,,12.1,,23.3,,,M,,M,,M,,,,M,,M,0,,0.3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.29,2016-06-29 0:00,ON,2016,6,29,21.7,,16.4,,27,,,M,,M,,M,,,,M,,M,3.7,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.6.30,2016-06-30 0:00,ON,2016,6,30,15,,12.2,,17.8,,,M,,M,,M,,,,M,,M,0,,3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.1,2016-07-01 0:00,ON,2016,7,1,,M,12.2,E,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.2,2016-07-02 0:00,ON,2016,7,2,19.4,,13.9,,24.9,,,M,,M,,M,,,,M,,M,1.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.3,2016-07-03 0:00,ON,2016,7,3,19.3,,14.7,,23.9,,,M,,M,,M,,,,M,,M,1.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.4,2016-07-04 0:00,ON,2016,7,4,22.4,,17.1,,27.7,,,M,,M,,M,,,,M,,M,4.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.5,2016-07-05 0:00,ON,2016,7,5,20.4,,16.8,,23.9,,,M,,M,,M,,,,M,,M,2.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.6,2016-07-06 0:00,ON,2016,7,6,20.3,,15.8,,24.7,,,M,,M,,M,,,,M,,M,2.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.7,2016-07-07 0:00,ON,2016,7,7,20.1,,16.4,,23.8,,,M,,M,,M,,,,M,,M,2.1,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.8,2016-07-08 0:00,ON,2016,7,8,19.6,,16.3,,22.8,,,M,,M,,M,,,,M,,M,1.6,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.9,2016-07-09 0:00,ON,2016,7,9,20.4,,15.9,,24.9,,,M,,M,,M,,,,M,,M,2.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.10,2016-07-10 0:00,ON,2016,7,10,22.3,,18.1,,26.4,,,M,,M,,M,,,,M,,M,4.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.11,2016-07-11 0:00,ON,2016,7,11,21.3,,18.6,,23.9,,,M,,M,,M,,,,M,,M,3.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.12,2016-07-12 0:00,ON,2016,7,12,19.6,,17.2,,22,,,M,,M,,M,,,,M,,M,1.6,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.13,2016-07-13 0:00,ON,2016,7,13,,M,17.7,E,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.14,2016-07-14 0:00,ON,2016,7,14,,M,,M,22.9,E,,M,,M,,M,,,,M,,M,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.15,2016-07-15 0:00,ON,2016,7,15,17.5,,13.4,,21.5,,,M,,M,,M,,,,M,,M,0,,0.5,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.16,2016-07-16 0:00,ON,2016,7,16,19.6,,14.2,,24.9,,,M,,M,,M,,,,M,,M,1.6,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.17,2016-07-17 0:00,ON,2016,7,17,20.9,,16.2,,25.6,,,M,,M,,M,,,,M,,M,2.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.18,2016-07-18 0:00,ON,2016,7,18,18.6,,13.6,,23.6,,,M,,M,,M,,,,M,,M,0.6,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.19,2016-07-19 0:00,ON,2016,7,19,21.9,,15.7,,28.1,,,M,,M,,M,,,,M,,M,3.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.20,2016-07-20 0:00,ON,2016,7,20,25.8,,19.5,,32,,,M,,M,,M,,,,M,,M,7.8,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.21,2016-07-21 0:00,ON,2016,7,21,24.1,,18.9,,29.2,,,M,,M,,M,,,,M,,M,6.1,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.22,2016-07-22 0:00,ON,2016,7,22,24.1,E,19.7,E,28.5,,,M,,M,,M,,,,M,,M,6.1,E,0,E,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.23,2016-07-23 0:00,ON,2016,7,23,20.9,,18.5,,23.2,,,M,,M,,M,,,,M,,M,2.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.24,2016-07-24 0:00,ON,2016,7,24,21.4,,17.9,,24.9,,,M,,M,,M,,,,M,,M,3.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.25,2016-07-25 0:00,ON,2016,7,25,23,,17.3,,28.7,,,M,,M,,M,,,,M,,M,5,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.26,2016-07-26 0:00,ON,2016,7,26,23.7,,18.4,,28.9,,,M,,M,,M,,,,M,,M,5.7,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.27,2016-07-27 0:00,ON,2016,7,27,19.9,,15.1,,24.7,,,M,,M,,M,,,,M,,M,1.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.28,2016-07-28 0:00,ON,2016,7,28,19.3,,14.1,,24.5,,,M,,M,,M,,,,M,,M,1.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.29,2016-07-29 0:00,ON,2016,7,29,21.3,,16,,26.6,,,M,,M,,M,,,,M,,M,3.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.30,2016-07-30 0:00,ON,2016,7,30,22.4,,17.9,,26.9,,,M,,M,,M,,,,M,,M,4.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.7.31,2016-07-31 0:00,ON,2016,7,31,24.4,,20.5,,28.2,,,M,,M,,M,,,,M,,M,6.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.1,2016-08-01 0:00,ON,2016,8,1,22.9,,18.5,,27.2,,,M,,M,,M,,,,M,,M,4.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.2,2016-08-02 0:00,ON,2016,8,2,23,,18.4,,27.6,,,M,,M,,M,,,,M,,M,5,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.3,2016-08-03 0:00,ON,2016,8,3,23.2,,17.2,,29.1,,,M,,M,,M,,,,M,,M,5.2,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.4,2016-08-04 0:00,ON,2016,8,4,20.9,,18,,23.8,,,M,,M,,M,,,,M,,M,2.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.5,2016-08-05 0:00,ON,2016,8,5,20.5,,17,,23.9,,,M,,M,,M,,,,M,,M,2.5,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.6,2016-08-06 0:00,ON,2016,8,6,20.3,,16,,24.6,,,M,,M,,M,,,,M,,M,2.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.7,2016-08-07 0:00,ON,2016,8,7,21,,16.5,,25.5,,,M,,M,,M,,,,M,,M,3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.8,2016-08-08 0:00,ON,2016,8,8,22.9,,19.2,,26.6,,,M,,M,,M,,,,M,,M,4.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.9,2016-08-09 0:00,ON,2016,8,9,19.7,,14.9,,24.4,,,M,,M,,M,,,,M,,M,1.7,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.10,2016-08-10 0:00,ON,2016,8,10,,M,14.9,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.11,2016-08-11 0:00,ON,2016,8,11,22.6,,18.4,,26.8,,,M,,M,,M,,,0,,0,,4.6,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.12,2016-08-12 0:00,ON,2016,8,12,,M,19.5,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.13,2016-08-13 0:00,ON,2016,8,13,19.7,,16.9,,22.5,,,M,,M,,M,,,0,,0,,1.7,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.14,2016-08-14 0:00,ON,2016,8,14,20.8,,15.9,,25.7,,,M,,M,,M,,,0,,0,,2.8,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.15,2016-08-15 0:00,ON,2016,8,15,22.4,,17.3,,27.4,,,M,,M,,M,,,0,,0,,4.4,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.16,2016-08-16 0:00,ON,2016,8,16,,M,17.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.17,2016-08-17 0:00,ON,2016,8,17,,M,,M,28.3,E,,M,,M,,M,,,,M,,M,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.18,2016-08-18 0:00,ON,2016,8,18,21.7,,17.8,,25.6,,,M,,M,,M,,,,M,,M,3.7,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.19,2016-08-19 0:00,ON,2016,8,19,20.3,,16.2,,24.3,,,M,,M,,M,,,,M,,M,2.3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.20,2016-08-20 0:00,ON,2016,8,20,18,,13.9,,22,,,M,,M,,M,,,,M,,M,0,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.21,2016-08-21 0:00,ON,2016,8,21,17.3,,12.5,,22,,,M,,M,,M,,,,M,,M,0,,0.7,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.22,2016-08-22 0:00,ON,2016,8,22,21.9,,15.6,,28.2,,,M,,M,,M,,,,M,,M,3.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.23,2016-08-23 0:00,ON,2016,8,23,23.6,,19.3,,27.8,,,M,,M,,M,,,,M,,M,5.6,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.24,2016-08-24 0:00,ON,2016,8,24,21.7,,17,,26.4,,,M,,M,,M,,,,M,,M,3.7,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.25,2016-08-25 0:00,ON,2016,8,25,16.9,,13.4,,20.3,,,M,,M,,M,,,,M,,M,0,,1.1,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.26,2016-08-26 0:00,ON,2016,8,26,18,,12.3,,23.7,,,M,,M,,M,,,,M,,M,0,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.27,2016-08-27 0:00,ON,2016,8,27,17.3,,14.8,,19.7,,,M,,M,,M,,,,M,,M,0,,0.7,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.28,2016-08-28 0:00,ON,2016,8,28,18.6,,14.9,,22.2,,,M,,M,,M,,,,M,,M,0.6,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.29,2016-08-29 0:00,ON,2016,8,29,19.9,,14.9,,24.8,,,M,,M,,M,,,,M,,M,1.9,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.30,2016-08-30 0:00,ON,2016,8,30,,M,13.6,E,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.8.31,2016-08-31 0:00,ON,2016,8,31,17.8,,13.2,,22.4,,,M,,M,,M,,,,M,,M,0,,0.2,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.9.1,2016-09-01 0:00,ON,2016,9,1,17.5,,12.1,,22.9,,,M,,M,,M,,,,M,,M,0,,0.5,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.9.2,2016-09-02 0:00,ON,2016,9,2,19.7,,15.8,,23.5,,,M,,M,,M,,,,M,,M,1.7,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.9.3,2016-09-03 0:00,ON,2016,9,3,21,,16.9,,25.1,,,M,,M,,M,,,,M,,M,3,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.9.4,2016-09-04 0:00,ON,2016,9,4,18,,15.8,,20.2,,,M,,M,,M,,,,M,,M,0,,0,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.9.5,2016-09-05 0:00,ON,2016,9,5,16.7,,15.6,,17.8,,,M,,M,,M,,,,M,,M,0,,1.3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.9.6,2016-09-06 0:00,ON,2016,9,6,16.7,,13.3,,20.1,,,M,,M,,M,,,,M,,M,0,,1.3,,,,,
-94.76305556,49.46861111,ROYAL ISLAND (AUT),6037201,6037201.2016.9.7,2016-09-07 0:00,ON,2016,9,7,15.8,,11.8,,19.8,,,M,,M,,M,,,,M,,M,0,,2.2,,,,,
